Mean_X,Std_X,Mean_Y,Std_Y,Mean_Z,Std_Z,Activity
-11.478668428205133,8.627017787257515,-2.6875342646217937,11.808948015742036,1.21697702602564,9.038724623021018,major_fall
-8.651332305346534,8.729679200621096,-2.983957123069308,14.999734987027622,2.314478071485149,13.20371756855121,major_fall
-9.0033149946875,3.286182693502557,-3.144061887604167,1.8911193118257796,2.5281177212499997,3.905380722329756,major_fall
-9.319708691089108,0.9614748855259633,-0.641260558574257,1.076008885535459,3.55283363830693,1.677929192299277,major_fall
-7.417387369306931,1.2914707843023088,2.328836353321782,2.162510414186968,6.041828052475249,1.0082288276653633,major_fall
-7.298193631683168,0.419968091470184,4.622340264356433,0.4478092816321044,4.784620613861386,0.45184318429093706,major_fall
-2.3243666000000003,0.0,-2.1591099999999996,0.0,9.313033,0.0,major_fall
-6.657152044891303,10.462125881159533,-0.5583780178695653,9.573801654344328,4.659028906956525,12.119688686827226,major_fall
-5.982052273500002,3.3065647891065604,-4.671713129300001,1.7874437225505426,6.15176334,1.5765722174997896,major_fall
-7.131689163917526,0.28460776123587994,-4.4249220185567,0.25989922084715283,5.444681859793813,0.3117401413653163,major_fall
-7.633923213861386,0.124300833215855,-4.072884824752474,0.16411875740095055,5.120409455445543,0.16506720063152855,major_fall
-7.588097659405939,0.09341548917620585,-4.050404865346536,0.1118630182507708,5.185964269306931,0.1029656395536703,major_fall
-2.053756500227274,4.340411648782368,-1.913076284090908,4.296547494733588,6.716179044409091,5.404280757749351,major_fall
-11.38455618244565,8.074337107163663,-2.7888180307608708,8.839544815461554,0.07466212927173865,6.5468836976398554,major_fall
-9.702449400990103,0.4079356623122513,-3.265786971287131,1.0767651108971572,0.29354403052178196,0.6014977140906851,major_fall
-9.589907178217823,0.924523882139017,-3.1577265309207925,1.61773092846518,0.4928641918504949,1.345169504871485,major_fall
-9.796498627450978,0.16902203843625527,-2.5641501637254906,0.35041197852968287,0.9178207952941182,0.2838430876508291,major_fall
-9.737165356435641,0.0995606684380517,-2.86404025049505,0.2817246693181954,0.877181830693069,0.21706961714216924,major_fall
-9.732292257425746,0.06954596909086867,-2.808836214851485,0.17895880423331031,0.9427128852475248,0.13193926372171647,major_fall
-9.736489539603959,0.06167028492100901,-2.7572958762376234,0.14221279806399223,1.0496825168316835,0.1314813926732714,major_fall
-9.570580960396041,0.1717264902409451,-3.256918284158416,0.42781092416449706,1.221175397722772,0.406111039403828,major_fall
-11.297021895238096,3.765845222134226,-0.8829068569999999,1.6249441576614814,6.562410519047619,3.8717762866920853,major_fall
-9.81702075554902,7.446112944060448,-1.760668057592156,8.370604313266737,-5.379613054450978,8.62370396592401,major_fall
-9.856412984210527,0.15625208663524906,-2.5963902389473676,0.48716639911900306,-0.6265245031505262,0.3425238841508949,major_fall
-9.908053529702972,0.09933600376861905,-2.2575311722772278,0.39024401183200574,-0.864376776039604,0.3306547877341288,major_fall
-9.972647905940592,0.06596816643100348,-2.026056098019803,0.1987338639017799,-0.7505185007920788,0.12960385126976998,major_fall
-9.948994143564356,0.056413533901420225,-2.117766374257427,0.12004514819259596,-0.7012427477227722,0.10428189371400845,major_fall
-9.470846450980396,0.7668870884730206,-3.620659045686275,1.83619533973387,0.6127610424607844,1.9782852023646424,major_fall
-0.5891748,0.0,-0.613125,0.0,9.433982,0.0,major_fall
-10.902802564583334,9.40545814299232,-1.6265300547916677,9.38394576770348,0.6386719233333332,14.4661723222959,major_fall
-6.877909840625002,0.6898998073735165,-7.009311577083337,0.8971489222664827,2.4471860425,0.6981255078251221,major_fall
-8.838279499019608,1.089708301572807,-2.4753818251960795,2.090372907580574,3.928078562745099,1.3728023612669782,major_fall
-9.030883514851487,1.0431694940436622,-1.636829848940594,1.6715631423196484,4.113280048613859,1.6136821980795542,major_fall
-7.971407553465346,0.24606770342337558,-2.7512016108910893,0.17087715147351323,5.451396421782178,0.30728836941957294,major_fall
-7.78382531881188,0.14098498503777393,-2.96899425841584,0.10277295861362878,5.6080093732673255,0.37873042031543147,major_fall
-5.5660253,0.0,-0.96040285,0.0,7.492819,0.0,major_fall
-13.947670774270833,12.004793804940885,-4.208248888333332,14.58926147639354,-4.367629962291667,17.435415095892157,major_fall
-3.7500315177227725,5.2852365824068555,-7.4956997445544555,4.323000124275067,3.8397379835643557,7.115417728760182,major_fall
-1.0952224618125002,3.1955230137389554,-7.615388709374997,1.8617223901558078,5.874246956249999,0.7964934504456671,major_fall
-0.4738064728278351,0.9412994854389933,-8.413073973113402,3.3441096617933144,4.760187728762886,2.0023339001267866,major_fall
-0.8657247149479166,0.8378032721649399,-7.610349191666668,1.7623042688690607,5.785256983333333,2.027200159418456,major_fall
-0.8751662236633663,0.243795368792839,-7.372308795049506,0.4451184868457978,6.2923091,0.2936558159510068,major_fall
-3.7277774529411767,1.696945785670987,3.3158340882352944,9.115396097789912,9.021968094117648,2.816679810726805,major_fall
-13.051259759247316,11.188877723376748,-3.6194925061290326,11.284400479707248,1.315973134731183,6.987482830772125,major_fall
-7.547940709387755,2.205136097877855,-0.42178004014285697,2.9878433166567637,6.603068864285718,2.2746369088821563,major_fall
-7.934346727368421,0.4748011309554649,-3.3958225421052624,0.8883309487011253,5.2968630231578935,0.2809479871683299,major_fall
-6.025387819607847,0.6733991047649193,-7.328982858823533,1.5704744060476652,2.502654528294118,1.9651594431916124,major_fall
-6.552346607920792,0.3057916075404419,-5.157793116831684,0.7888806852366391,5.47920000990099,0.36180515566351473,major_fall
-6.442377281188122,0.20042642099246633,-5.51376178811881,0.3026166299037666,5.340016168316831,0.1804375804250783,major_fall
-5.541330121555554,4.417348706531516,-0.5399172351111114,2.3904829474899403,6.118423329111109,2.908704086310626,major_fall
-8.613082737684207,9.326791356895777,-4.584231269494735,9.35909464646579,1.5238122903578943,9.462113640736188,major_fall
-7.66240257227723,0.3828635874713561,-3.82385022871287,0.5325471299092603,5.236864331683168,0.5057429876490015,major_fall
-7.90007272842105,0.13727019072397517,-3.8044003073684207,0.1406237428092269,4.930790578947367,0.2057222036434068,major_fall
-7.815612675247521,0.1678502228203248,-4.024237497029702,0.14444039103197517,4.90325709009901,0.22624476861446302,major_fall
-7.615892108823526,0.10748116570605248,-4.12580857745098,0.12112768751376893,5.106510377450977,0.13029554560428835,major_fall
-8.345348429729729,2.0194660915341593,-3.1440457037837843,2.3858195207413297,5.835950599999999,2.8801040329041987,major_fall
-6.369673023762376,10.709600243856169,-4.302664463069307,7.641636135884849,0.970006685396039,9.961116932081513,major_fall
-8.401425970526313,1.443446438564311,-4.295454914000001,1.8472369105395468,2.4314742432947365,2.899260061375529,major_fall
-7.115591163366338,0.7650144898336785,-3.6960605346534647,0.9383412895179805,5.924780345544555,0.7259831396053379,major_fall
-7.508010552941178,0.23721189864649495,-3.210406269607844,0.3237603172722389,5.8202966117647055,0.2993927361434429,major_fall
-7.370933457425745,0.07339878545063448,-3.3745587950495057,0.11896174205867649,5.896668538613864,0.0891809455947592,major_fall
-7.357191723762379,0.10083851362583267,-3.3756970168316838,0.1361282819655813,5.8936213900990095,0.11571866886768054,major_fall
-6.978209577227725,0.2902616440881681,-4.054862942574259,0.42293765597790317,5.916338485148513,0.28630333331740154,major_fall
-4.403483060000001,0.2613308891344418,-1.434856188,0.5560085191966941,8.3981361,0.23837946684865682,major_fall
-5.815490156701031,6.640323744043132,-3.777649496041237,8.19052009060314,3.092686250567011,4.7789239894958095,major_fall
-9.937960655555555,6.754205382560528,-3.412397197333332,9.08142485387263,0.9253291199333334,10.20150270224346,major_fall
-7.000760681188121,1.2168030331243371,-4.557745856435644,1.5198984737157863,5.493012862574257,1.684853817880546,major_fall
-7.280049279411765,0.7002112696398977,-3.7668491568627447,0.7553687094340054,5.670877950980391,0.46557351184032325,major_fall
-7.441373126732671,0.21241111659933518,-3.718149243564355,0.29613533384264995,5.607760367326733,0.16773812316738665,major_fall
-7.3287953227722795,0.0975266320549396,-4.004733488118811,0.15656050255605036,5.555959199009904,0.1270052962416643,major_fall
-7.997056950724637,5.8325598517155814,3.210107167434784,2.732070482094165,7.12636327188406,2.5795644094283148,major_fall
-11.697961487083331,7.496393884750959,-4.745768657437501,18.236693691523154,0.029039622979166235,9.588646772058201,major_fall
-7.160947907216497,0.6857908440561521,-4.132359278350516,1.3760952714574828,5.507186954639176,0.6247033054615555,major_fall
-7.608301246534653,0.1756648636592137,-3.1752623485148534,0.2632846899885771,5.726064884158416,0.164787294385754,major_fall
-7.556784626732675,0.07827781307035461,-3.2675773,0.16250023037455671,5.737127025742574,0.08958612437236546,major_fall
-7.518511728712871,1.081636651892716,-2.5761162143564365,1.6526649756724223,5.988734474257424,1.123217015780419,major_fall
-5.664492303396228,6.558735225215459,4.204524577358491,9.707076001442237,-3.351513413207548,10.38259983785962,major_fall
-5.629530430556701,6.293757954852489,-9.194714598701035,8.286451157676895,8.207620859793815,10.452793639960804,major_fall
-1.790277099473684,0.6778957921524795,-7.454977300000004,0.8489493824395338,6.102938347368421,0.6607018164321339,major_fall
-1.7175342554901964,0.4131244770612338,-7.244699253921567,0.4073389459243253,6.3451815627451,0.2695341305122772,major_fall
-6.034163062962964,1.0867370693665417,0.8430468670370369,1.540948740643782,7.73303015925926,0.37665827229404986,major_fall
-12.981854184479166,14.316733336060496,-5.569580486291664,18.296660002550887,-4.144406740310417,16.612997608000626,major_fall
-10.114229891666668,6.0343884749404095,-2.6819228681875003,7.721657493432055,0.1547282466250001,5.646706878274154,major_fall
-9.340825088118812,0.8187530186899241,-2.8300594099999996,1.6537706277071513,2.0355413073366333,1.0419451213191697,major_fall
-8.870357930693073,0.3635390772786815,-2.73202958910891,0.6271077044597486,4.051471961386139,0.3718917116599856,major_fall
-8.920567274509802,0.13133458680130847,-3.0171258470588236,0.27459426077406424,3.6278088735294136,0.25462063062381046,major_fall
4.961255134186046,5.162261134719934,-3.075706360455815,4.4062795305997,6.029963002325582,2.381536950438498,major_fall
-5.402790690720431,7.8333127774696605,-5.473868624516128,7.688050776990976,1.9352401687311827,6.4775868109686074,major_fall
-5.344210669999999,1.0926937324394845,-5.753016535,1.1563073737229301,5.95058172,1.0517946378943996,major_fall
-4.261202134653465,0.4942783111339925,-6.284483808910894,0.49512466883002737,6.365025250495048,0.288471269500933,major_fall
-4.524298568316833,0.3629289396209954,-6.378268973267328,0.1915982873970772,6.1040511247524725,0.21584519483249862,major_fall
-1.23104,0.0,-0.34608033,0.0,9.4507475,0.0,major_fall
-12.131044381290318,10.63970017014005,-6.91502663698925,10.643804343159694,-3.860076074193551,18.011737732503,major_fall
-8.913859553465354,5.629467859328454,-3.8477292983168314,7.444057187163641,2.8342329241584157,6.5336880509102135,major_fall
-7.094362982105261,0.24633489823761343,-4.976371573684209,0.3077265816471429,5.065504147368421,0.2478322995366619,major_fall
-7.6783377623762386,0.126683488962948,-4.313240515841584,0.17470848627163746,4.854503030693069,0.18955086701833881,major_fall
-7.275097086138615,0.2190762600671922,-4.6141355673267315,0.21953577110645733,5.164468355445545,0.21797801177672044,major_fall
-7.103627938461537,0.24050554311695035,-4.866771784615386,0.45149454105223963,5.400446642307693,0.3002205603433944,major_fall
-10.3029471939505,5.591338736963455,-5.432082153960394,4.967789106879184,-0.9103801656435652,11.098635486804433,major_fall
-10.216317647499997,11.52121012184768,-4.773747931354166,7.9830011049806275,3.0704275366666667,10.411912896387792,major_fall
-6.109422149504952,0.4411074728499739,-5.986019338613861,1.043736012880408,5.362662146534651,0.601962586471852,major_fall
-5.501668112871287,0.5184131791935018,-6.114745704950497,1.043711822038194,5.572226378217823,0.37690135338610437,major_fall
-5.264193670297033,0.07183249405440346,-6.593548040594057,0.1229370952285332,5.3403007316831665,0.08338154611967437,major_fall
-7.661368035595238,9.026579059201365,-3.7113537178571416,15.454975044279186,-4.809341780357142,18.582811842889257,major_fall
-6.242038568315786,9.418779029683975,-5.185330727368421,8.584150537365556,2.0693599726315792,11.775094719640197,major_fall
-6.858737204901961,1.7800690779428503,-3.9379169496078443,3.5378903589734634,6.1280566397058855,3.3157108557853068,major_fall
-6.959096788118809,0.2476733195949666,-3.772618161386137,0.3306536338722168,6.10728796138614,0.2375722038803975,major_fall
-6.829054366336633,0.14677878801440158,-3.1323654297029697,0.3754860127513784,6.555559725742572,0.25214225941956325,major_fall
-13.284247515199997,15.618716054965201,1.0922406841333336,8.870252967730673,-1.5931031927999997,15.439734285701748,major_fall
-4.237662775729165,7.188699574320185,-8.59929274346875,7.669033483508234,2.1774095398958333,11.81493924066615,major_fall
-0.06646179228888899,0.7985817006261439,-9.042569183333331,1.2709032961038305,-1.8055386698888867,3.8674495538583633,major_fall
-0.918193578019802,0.2319714816826203,-8.793729183168315,0.8646179004429576,4.127365629702969,1.0448660047750082,major_fall
-0.9836297794059407,0.33815004805264204,-8.10519665148515,0.7777276139578998,5.395516601980198,0.44838653601915324,major_fall
-24.58887960625,13.282775147345198,-0.8704773621874996,9.676973326125623,8.1166462415625,13.593637180203812,major_fall
-15.58485852842105,6.768850988225527,-6.850587945894735,16.413276013351847,-7.83420975231579,17.457910026566235,major_fall
-6.718797742391306,0.8296665597064853,-5.564619607608697,0.6590701263940192,4.890929283695652,1.5632782077381102,major_fall
-6.631287399009897,0.5971527662143512,-4.496803326930691,0.8429724010742576,5.906876978217821,0.5432172462220104,major_fall
-4.261640843663368,2.3643284373147586,-5.916943170297028,1.6368640807123143,6.267801683168314,0.595668760462484,major_fall
-10.159473333333333,4.075328685307121,2.350512049166667,3.0684527627741143,11.5597615,2.537939030943316,major_fall
-17.994955828811882,13.480332729721894,-7.945252122079211,14.217515480501904,-5.926144019801981,22.205926580310226,major_fall
-11.204475128125006,7.233669409445489,-2.0800245430833333,7.339231370507706,0.7363936844791664,8.376481422806556,major_fall
-8.728210037623757,0.635711794182059,-4.497159007920793,1.2743498991168494,1.0352056973465344,2.497246295409001,major_fall
-7.654067412871289,0.5027762947857791,-3.3670536287128723,0.8613613089922693,5.458640746534653,0.6215394437542181,major_fall
-6.790674781188116,0.23626536597583267,-4.767001826732674,0.381625665778025,5.709276045544556,0.31765250908737047,major_fall
-8.305277657142854,0.5533620147770867,-3.2321472771428574,0.3305232758818365,3.71132228,0.38400256544307154,minor_fall
-9.047696055445543,5.373044578079695,-3.381364455445544,6.259785752412197,0.24333163349504955,7.205212596778241,minor_fall
-5.8450691180000005,0.6144780087509457,-3.2582085260000007,0.4920238152263666,6.500250616000001,1.3932096749354668,minor_fall
-10.126654019062498,6.593173846286806,-4.683635347760416,5.464764495445723,0.875529329791667,5.171088238405242,minor_fall
-6.318392753617018,4.4259820109349794,-6.314519887978724,3.498498005614206,1.7604157934042555,1.793220678603376,minor_fall
-11.781646644444448,5.492276105541819,-0.7156052216911112,7.929935466313716,-1.7409530260444446,5.714775715153806,minor_fall
-6.889957914285715,0.23175429752040821,-4.0583607,0.20100698384376264,6.079414999999999,0.19357441996603453,minor_fall
-8.627752596764706,7.598029912699574,-3.116378308294118,7.260550108358925,1.497579873921568,6.736429940336542,minor_fall
-5.882782475263155,9.054097316410571,-5.53022615,8.621289616211739,-0.8952330619736845,5.566279043672136,minor_fall
-13.486536403030305,7.277796184152603,-5.137208073030302,4.361993149630685,2.248887054545454,9.19249044687273,minor_fall
-9.028507747391307,11.05383321709132,-5.752160029130434,8.427463820710363,-2.7355548588043486,7.949752821038823,minor_fall
-6.496628600000002,0.942927589589915,-3.103484738461538,0.6473148588664223,9.038112749999998,1.292652813781872,minor_fall
-3.5518509393814437,10.239939016500132,-4.15672924597938,5.447949037337744,-0.3433025435360826,6.379130522567814,minor_fall
-12.169493461458329,2.94690210934273,-1.5564258912083335,2.029599568141622,-1.803499601770832,1.16621107410065,minor_fall
-7.560993687128714,1.423473588899147,-4.339467112871287,0.6297122903053912,2.6824930275049503,2.4468371926515617,minor_fall
-6.069707405686275,5.258680874132195,-3.1785195895098046,3.2736696665060454,0.4501931513333326,5.056537953386557,minor_fall
-13.271161253608257,5.263249671094084,-0.6983827685567012,6.985188585394742,-0.5152995676185572,7.776102648462963,minor_fall
-4.579573646391754,2.354342020017175,-3.7874517868175257,2.8661293674228157,2.348600567010309,5.041996223813598,minor_fall
-5.8995318,0.23286101106780407,-0.41493715,0.7426149260212892,7.63831615,0.06858815569356654,minor_fall
-10.338462368817199,6.240402612182114,-2.3599827447311834,10.349272277541305,-1.1750274954301079,10.231385447599843,minor_fall
-5.552747124705882,4.324502742219748,-0.7171322570382351,2.9732663801971064,-2.433656781588236,4.642613711348071,minor_fall
-13.638636058241751,4.850781784936126,-2.7070826534505494,4.994234415347089,-1.5443665185714286,7.0470401763465516,minor_fall
-11.60179268125,6.26729058703797,-1.551018416328125,4.266813882891397,-3.90985064640625,4.621010530686379,minor_fall
-10.385468712871285,1.8811025240059651,-1.4622779948019804,1.6717468335507952,-1.518620235363366,1.834433129136388,minor_fall
-8.579241725490196,1.200591512112709,-4.526751284313725,0.989282104983388,2.5789899064705883,1.1274947008528051,minor_fall
-3.242108025925,1.3497279697680895,-2.3846011790000006,1.323899007906455,5.564498524500001,2.504807318049179,minor_fall
-11.602422605249998,6.549500883076243,-0.15783427541666664,4.648125444730859,-1.9645522030104192,5.417012341873294,minor_fall
-7.874757592222222,6.35814972080693,-8.358884315,10.588683268862548,3.3927447733333325,3.7089849281705387,minor_fall
-11.591308804510868,7.4777360301969775,-2.7972656586304354,6.868534941049434,0.44087882278260837,4.88665180334917,minor_fall
-9.566893788235289,1.364057668777246,-2.325000426960784,1.1532054699012373,1.44423200597549,1.7145782800600746,minor_fall
-8.568016391089113,0.7683213368122397,-3.0670596316831693,0.48223546760000247,4.919144862376237,1.090036421280468,minor_fall
-4.9113076801980196,0.2680896528237381,-1.1202170312871285,0.5838689861631385,7.8149012722772255,0.8422563514442396,minor_fall
-4.98334793069307,0.2805489959943951,-0.7770771304158414,0.21268118431798674,8.441993342574255,0.18458752703559922,minor_fall
-5.158050934285714,1.7817654890431314,-0.1454119081142856,1.6470822926235513,8.073439748571428,0.8445860650034493,minor_fall
-7.911335749583336,10.953386501834292,-2.5950286352083336,9.003557838196231,0.491003932812502,6.4762630806471,minor_fall
-5.6708075000000004,0.8933396154679925,-3.0500574,0.06096731235932876,7.92212615,0.12955589231696457,minor_fall
-3.582159079793814,7.677176499452074,-5.7757624413402056,4.087530912190182,2.6218550992783505,6.981684299570959,minor_fall
-14.544444009893615,6.506268494631346,-0.6967086144893617,4.988562783825944,-1.747255959404255,6.220769504076067,minor_fall
-8.881690444,1.36738243360478,-0.5038163094400001,1.2444449518230174,-2.7950836456,5.680443509112045,minor_fall
-12.129502306185564,5.433971912415535,-2.2493430778865973,6.649841221022024,-2.0996419928350503,7.8911036372569106,minor_fall
-7.264227311995555,6.652293304496653,-5.184791553985558,7.6897285556173705,0.07286182288888964,8.357814537259413,minor_fall
-13.441868743617023,4.1641862687471125,0.3729096431914892,6.132446433372717,-0.8911638079787235,5.987380786547728,minor_fall
-5.701665662686565,8.568839774889573,-4.598080071044775,9.060834508825861,-4.426460794776118,8.178520905529153,minor_fall
-12.399299354838709,5.252021817434055,-1.6467690811150533,3.3746564413701408,-2.673704517634408,5.144602338039848,minor_fall
-7.751824559405942,1.044324540732423,-4.174519044554454,1.3793462950063287,0.7046929939900987,3.3348268446110585,minor_fall
-12.072993908333336,2.138986521411902,-0.16585510250000002,1.3700967829408874,-5.675597472500001,7.478955139870302,minor_fall
-8.650934025670104,12.903074396941523,-5.623876157010312,10.770979976999739,-4.257924994797937,11.565895463771861,minor_fall
-9.907422381249999,4.257940773964146,-4.493343541927085,5.85783281747051,0.9081365336875001,3.747637117891725,minor_fall
-8.980916545283023,3.5378852624761588,-4.139949353396228,5.7623999663699035,-5.180924311698114,4.000845373562069,minor_fall
